#chrom,start,end,gene_name,Combined_info,WFVC-B1B2-cf-D-FEV2F2both-S1,X47A4-B1B2-cf-D-FEV2F2both-S1,X47AG-B1B2-cf-D-FEV2F2both-S1,X4OA9-B1-cf-D-FEV2F2both-S1,X9CAB-B1B2-cf-D-FEV2F2both-S1,X9EAS-B1B2-cf-D-FEV2F2both-S1,X9JAB-B1B2-cf2-D-FEV2F2both-S1,X9PB4-B1B2-cf-D-FEV2F2both-S1,X9QAN-B1B2-cf-D-FEV2F2both-S1,X9RAK-B1B2-cf-D-FEV2F2both-S1,X9WA1-B1B2-cf-D-FEV2F2both-S1,X9WA4-B1B2-cf-D-FEV2F2both-S1,XCSAM-B1B2-cf-D-FEV2F2both-S1,XE5AM-B1B2-cf-D-FEV2F2both-S1,XE7BO-B1-cf-D-FEV2F2both-S1,XEND2-B1B2-cf-D-FEV2F2both-S1,XEWCL-B1B2-cf-D-FEV2F2both-S1,XEYD3-B1B2-cf-D-FEV2F2both-S1,XEYDZ-B1-cf-D-FEV2F2both-S1,XF1A1-B1B2-cf-D-FEV2F2both-S1,XF1AR-B1B2-cf-D-FEV2F2both-S1,XF2AR-B-cf-D-FEV2F2both-S1,XFCAF-B3B4-cf-D-FEV2F2both-S1,XFGA2-B1B2-cf-D-FEV2F2both-S1,XFLAO-B1B2-cf-D-FEV2F2both-S1,XFQA2-B1B2-cf-D-FEV2F2both-S1,XFQAH-B1B2-cf-D-FEV2F2both-S1,XFQB9-B1B2-cf-D-FEV2F2both-S1,XFRB7-B1B2-cf-D-FEV2F2both-S1,XFSAG-B1B2-cf-D-FEV2F2both-S1,XFVBS-B1B2-cf-D-FEV2F2both-S1,XG3AW-B1B2-cf-D-FEV2F2both-S1,XG3BC-B1B2-cf-D-FEV2F2both-S1,XG5AT-B1B2-cf-D-FEV2F2both-S1,XGAAY-B1B2-cf-D-FEV2F2both-S1,XGBBL-B1B2-cf-D-FEV2F2both-S1,XGFBX-B1B2-cf-D-FEV2F2both-S1,XGJA6-B1B2-cf-D-FEV2F2both-S1,XGJAT-B1B2-cf-D-FEV2F2both-S1,XGYCB-B1B2-cf-D-L2-FEV2F2both-S1,XH7A9-B1B2-cf-D-FEV2F2both-S1,XH7AC-B1B2-cf-D-FEV2F2both-S1,XH9AE-B1B2-cf-D-FEV2F2both-S1,XHEB2-B1B2-cf-D-FEV2F2both-S1,XHEBZ-B1B2-cf-D-FEV2F2both-S1,XHGBJ-B1B2-cf-D-FEV2F2both-S1,XHLAR-B1-cf-D-FEV2F2both-S1,XHTAE-B1-cf-D-FEV2F2both-S1,XHVAJ-B1B2-cf-D-FEV2F2both-S1,XHZA6-B1B2-cf-D-FEV2F2both-S1,XHZAE-B1B2-cf-D-FEV2F2both-S1
chr2,29551190,29551372,ALK,chr2:29551190:29551372:ALK,4577,4624,3465,4150,3540,3739,4341,3884,3835,4826,4350,4651,5028,4078,3555,3813,3593,2374,2358,3674,4623,3113,3853,5030,3559,3871,2793,3976,5835,8431,4724,5244,4388,6842,2176,3446,2945,3452,4094,6187,4038,5265,6798,4159,3548,4652,4690,4634,4410,3619,3795
chr2,29606572,29606750,ALK,chr2:29606572:29606750:ALK,4976,5048,3459,4808,3884,4424,4967,4267,4454,6110,4386,5185,5191,4395,3225,4268,3820,2405,2649,4005,4955,3637,4139,5373,3988,4041,3366,4006,6460,7898,4937,5349,4433,6834,4849,3701,3597,4017,3978,6701,4593,6279,6764,4310,4013,5054,4968,4583,5198,4015,3856
chr2,29754755,29755007,ALK,chr2:29754755:29755007:ALK,6928,6606,4874,6266,5010,5833,6346,6109,5865,7935,6422,7070,7155,5941,4376,5836,5465,3265,3430,5383,6950,4992,5631,7415,5590,5427,4081,5708,8496,11175,6972,7604,5844,9864,5326,4899,4762,5491,5711,8998,6045,8379,9320,6019,5145,6731,6942,6702,6705,5644,5627
chr2,29917690,29917905,ALK,chr2:29917690:29917905:ALK,5251,4990,3855,5044,3903,4262,4722,4271,4887,5278,4812,5052,5363,4468,3958,4074,4116,2389,2768,3942,5069,3407,4225,5221,3912,4157,3171,4294,6466,8884,5014,6020,4829,7723,3515,3497,3348,3835,4267,7144,4775,6136,7200,4732,3987,5389,5177,4903,4832,3946,4238
chr2,29940418,29940588,ALK,chr2:29940418:29940588:ALK,6835,6308,4367,6142,5087,5882,6389,5992,5825,6558,5296,5952,6918,6002,4482,5951,4944,2963,3130,5076,6654,4870,5195,7051,5168,5275,3851,5459,8126,8894,6357,6873,5342,8949,7720,4494,4615,5061,5408,8583,5566,6127,8483,5471,5494,6409,6397,5967,6586,5315,5285
chr2,30142833,30143550,ALK,chr2:30142833:30143550:ALK,5654,6242,4949,5932,4606,4926,5803,4889,5539,7315,6491,7065,7459,5309,5651,4349,5827,3767,3844,5065,5870,3993,5704,6112,5014,5308,4135,5411,7744,15213,6492,6781,4540,8988,1767,3967,3212,5596,5109,7843,6114,8103,9894,6233,4475,6200,6672,6201,5655,4759,5273
chr4,1795636,1795795,FGFR3,chr4:1795636:1795795:FGFR3,443,418,424,548,604,466,672,405,547,795,664,771,695,400,664,372,573,359,516,332,391,247,574,469,405,310,360,506,662,1856,551,541,237,423,91,151,171,397,366,537,486,766,900,675,419,431,628,626,507,426,454
chr4,1800955,1801275,FGFR3,chr4:1800955:1801275:FGFR3,4494,4802,3900,5212,4242,4001,5177,4287,4534,5536,5757,5720,5639,4062,4045,4174,4475,2824,3804,4580,5107,3037,4525,5587,4292,4203,3171,4465,4737,11274,5086,6593,5155,6442,3414,3176,3051,4481,4045,6450,4435,6135,7656,5526,3873,5332,5136,5369,4108,4504,4612
chr4,1801448,1801564,FGFR3,chr4:1801448:1801564:FGFR3,2874,3703,2926,3611,2807,2570,3839,2984,3127,3706,3834,4107,4317,3239,2776,2642,3182,2001,2538,3329,4004,2475,3415,3875,3143,3128,2588,3283,4102,6940,4260,4007,3198,4274,2272,2601,2489,3087,2914,4360,3505,4970,5229,3335,2716,3759,3617,3415,2991,2899,2860
chr4,1803068,1803288,FGFR3,chr4:1803068:1803288:FGFR3,1483,1599,1356,1742,1438,1374,1904,1340,1552,2012,2145,2037,1948,1305,1595,1360,1699,1130,1474,1213,1293,826,1429,1314,1538,1054,1088,1511,1597,5179,1735,1713,1040,1528,1022,1033,858,1420,1243,1643,1597,2224,2662,1998,1225,1528,1782,1930,1527,1408,1550
chr4,1803321,1803495,FGFR3,chr4:1803321:1803495:FGFR3,1930,2253,1695,2422,1978,1885,2858,1995,2171,2863,2566,2798,2872,1915,1799,1839,2358,1324,1699,1606,1752,1085,2312,1790,2026,1331,1533,2023,2851,5302,2800,1965,1157,2121,1887,1282,900,1625,1167,2392,2269,3536,3927,2329,1963,2000,2809,2511,2332,1837,2032
chr4,1803536,1803777,FGFR3,chr4:1803536:1803777:FGFR3,2853,3443,2794,3687,2851,2661,3782,2783,3316,4344,3857,3736,4306,2840,3042,2793,3365,2066,2796,2505,2897,1769,3350,3080,2866,2170,2473,3130,3520,7991,3897,3099,2324,3535,3122,2019,1765,2371,2104,3668,3130,4726,5351,3487,2651,2785,3680,3568,3003,2886,2991
chr4,1804615,1804816,FGFR3,chr4:1804615:1804816:FGFR3,2198,2333,1983,2556,2157,2000,2834,2192,2307,3400,3042,3066,2998,1819,2176,2037,2372,1563,1931,1979,2220,1436,2243,2500,1946,1654,1647,2297,2613,6307,2525,2667,2033,2750,2060,1474,1590,2073,1809,2818,2164,3165,3764,2670,1939,2342,2758,2767,2072,2242,2336
chr4,1805393,1805588,FGFR3,chr4:1805393:1805588:FGFR3,3400,3759,2776,3842,3361,3382,4210,3474,3706,5161,4193,4394,4355,3120,2804,3411,3335,1905,2730,3372,4084,2536,3428,4586,3331,3085,2761,3357,4102,7401,4029,4376,3502,4605,2388,2853,2630,3137,3228,5179,3259,5016,6030,3639,3130,4082,4208,3965,3492,3575,3259
chr4,1806031,1806278,FGFR3,chr4:1806031:1806278:FGFR3,4095,5249,3669,5172,3783,3988,5422,4290,4610,5699,5783,5728,6197,4340,3935,3788,4594,2560,3510,4377,5246,3247,4657,5608,4265,4237,3612,4505,5843,10546,5722,6070,4740,6201,2221,3364,3081,4161,4014,6658,4845,6718,7863,4639,3968,5273,5411,5083,4596,4330,4100
chr4,1806522,1806721,FGFR3,chr4:1806522:1806721:FGFR3,2122,1957,1967,2258,2031,2010,2491,1907,2220,2836,2861,2766,2474,1825,2007,1870,2053,1528,2009,2159,2239,1332,2064,2415,1955,1928,1435,2142,2179,5852,2325,3106,2697,2943,1913,1427,1520,2128,1924,3130,2124,3045,3373,2692,1902,2600,2402,2493,1703,1991,2132
chr4,1807056,1807228,FGFR3,chr4:1807056:1807228:FGFR3,2005,2300,1960,2461,1989,1934,2352,1960,1901,2555,2722,2820,2528,2025,2193,1931,2149,1455,1929,2076,2387,1420,2188,2413,2058,1994,1629,2209,2265,6031,2497,2779,1961,2721,1389,1431,1411,2056,2049,2841,2040,2890,3501,2721,1731,2466,2579,2617,1744,2209,2282
chr4,1807260,1807421,FGFR3,chr4:1807260:1807421:FGFR3,2227,2829,1948,2706,2110,2212,2853,2405,2292,3066,2986,2919,2878,2175,1955,2120,2200,1335,1760,1533,2238,1388,2453,2032,2180,1537,1936,2358,2977,5294,3064,2178,1255,2169,1641,1913,1246,1738,1833,2461,2471,3155,3816,2395,2058,1994,2715,2712,2332,2287,2225
chr4,1807451,1807692,FGFR3,chr4:1807451:1807692:FGFR3,3447,4093,3173,4400,3514,3337,4665,3633,4036,5390,4463,4844,4999,3425,3341,3260,4112,2375,3265,3033,3844,2546,3748,4066,3512,2839,2812,3625,4509,8429,4343,4193,3076,4693,2918,2735,2529,3476,3050,5032,4007,5765,6808,4205,3285,3968,4624,4297,3673,3461,3490
chr4,1807752,1809040,FGFR3,chr4:1807752:1809040:FGFR3,12308,15218,12544,15756,12318,11569,16050,12424,13409,16655,16066,16860,18110,12901,12951,11281,14007,8935,11650,14245,16304,9801,13592,16645,12679,13026,10881,14019,15970,32093,17804,18627,15087,18060,9379,10081,9551,13240,12713,19299,14450,19950,23184,15410,11637,16277,15678,15418,13184,12696,13000
chr6,117609629,117609990,ROS1,chr6:117609629:117609990:ROS1,8120,9061,5882,7402,5884,8534,8582,7929,7999,10598,7419,8641,9417,8094,5796,7914,7067,4237,4231,6747,9303,6484,7016,9137,7189,7152,5296,7149,9409,12536,8133,9616,6791,12855,8598,6296,6200,7358,7586,10456,7497,7933,9379,6915,7241,9049,8831,8661,7983,7589,7000
chr6,117622111,117622325,ROS1,chr6:117622111:117622325:ROS1,4844,5548,3554,4477,3360,5042,5223,5122,4624,5944,4537,5146,6034,4444,3974,4922,4231,2541,2754,4464,5711,4208,4623,4962,4613,4145,2814,4577,5816,6893,4846,5408,4185,7596,7760,4083,4017,4635,4565,6276,4176,3343,5416,3620,4748,5490,5096,5066,4454,4530,4411
chr6,117629931,117630116,ROS1,chr6:117629931:117630116:ROS1,5011,5919,3702,4330,3651,5203,5378,4971,4952,5836,4307,4995,5949,5338,3823,4967,4302,2428,2682,4091,5955,4074,4300,5716,4436,4670,3454,4566,5879,7417,5267,5879,4085,7742,6136,3869,4124,4637,4737,6853,4934,4237,5635,4119,4801,5812,5609,5357,5330,4343,4264
chr6,117631218,117631469,ROS1,chr6:117631218:117631469:ROS1,6320,6799,4351,5634,4843,6186,6459,6342,6136,8293,5619,6241,7439,5964,4520,6482,5463,3127,3298,5219,6714,4815,5481,7090,5503,5341,4136,5580,7027,9869,6113,7441,5425,9817,8122,4719,4837,5487,5556,7975,5804,5781,7051,5515,6016,7090,6550,6694,6195,5697,5438
chr6,117632157,117632305,ROS1,chr6:117632157:117632305:ROS1,3363,3894,2543,2968,2661,3470,3615,3437,3096,4302,2975,3325,4230,3637,2718,3483,3101,1911,1931,3254,4185,2881,3019,3578,3122,3181,2472,3333,3576,5229,3635,3963,2749,5093,5601,2787,2762,3166,3189,4175,3202,2644,3515,2941,3174,3853,3296,3514,3357,2936,2993
chr6,117638280,117638460,ROS1,chr6:117638280:117638460:ROS1,6062,7275,4449,5751,4660,6160,6827,5943,6239,7504,5523,6450,7190,6066,4419,6082,5123,2974,3326,5212,6860,4889,5274,7317,5179,5398,4356,5490,6912,9096,6389,7103,4888,9973,7669,4738,4597,5226,5363,8323,5865,5987,7492,5145,5465,6466,6878,6161,6446,5480,5322
chr6,117639325,117639440,ROS1,chr6:117639325:117639440:ROS1,3962,4265,2842,3577,3086,4040,4030,3888,3821,4962,3570,4021,4814,3887,3028,3911,3423,2120,2186,3511,4472,3135,3522,4488,3549,3784,2730,3830,4345,6306,3924,4660,3348,6224,5219,3078,3313,3630,3671,5023,3960,3862,4490,3527,3751,4523,4250,4026,4041,3418,3363
chr6,117641005,117662499,ROS1,chr6:117641005:117662499:ROS1,260171,290629,207589,240671,194144,267249,278755,256288,238582,311632,223815,255035,318979,274998,226893,244595,238908,148968,160457,245738,320678,224441,234396,283688,246158,259723,189539,249629,284999,429136,294622,313824,229654,374186,309444,220276,225158,265072,262770,306346,240868,218950,274049,213827,232380,293670,264166,267606,253463,233017,230394
chr6,117662537,117662820,ROS1,chr6:117662537:117662820:ROS1,7267,8295,5175,6994,5632,8137,8601,7409,7516,10961,7268,8136,8658,7401,4790,7349,6585,3819,3824,6163,8418,6116,6519,9031,6843,6554,5313,6430,8922,11528,7777,8455,5961,11999,8488,5855,6020,6856,6928,9615,7599,8311,8756,6411,6699,8316,8466,7762,7750,6927,6349
chr6,117663537,117663732,ROS1,chr6:117663537:117663732:ROS1,4072,4290,2936,3718,2345,3878,4025,4039,3593,4587,3449,3833,4584,3819,3507,3908,3497,2054,2293,3666,4666,2942,3643,3183,3578,3701,2388,3498,4356,5051,4165,4646,3520,6048,5969,3279,3346,3925,3626,4841,2813,1728,3897,2270,3786,4456,3211,4201,2959,3493,3397
chr6,117665197,117665450,ROS1,chr6:117665197:117665450:ROS1,6545,6937,4703,5871,4761,6940,7388,6692,6680,7987,6030,6577,8003,6985,4727,6152,5570,3272,3450,5669,7810,5508,5836,7975,6094,5972,4285,6189,7744,9499,7088,7577,5297,10169,6541,5356,5403,5887,6048,8503,6292,5953,7369,5140,6593,7310,7191,7247,6525,6137,5715
chr6,117672536,117672612,ROS1,chr6:117672536:117672612:ROS1,2957,3002,2325,2700,2348,3043,3250,2789,2874,3772,2998,3381,3718,2851,2536,2882,2659,1626,1604,2627,3373,2655,2829,3438,2677,2732,1990,2758,3529,5299,3147,3627,2805,4577,3130,2490,2396,2814,3007,3864,2932,3068,3601,2712,2892,3456,3299,3175,3056,2663,2564
chr6,117674127,117674357,ROS1,chr6:117674127:117674357:ROS1,5323,5599,3988,4776,4002,5664,5726,5301,5088,6904,4930,5645,6442,5375,4117,5244,4753,2854,3017,4446,6049,4249,4817,5925,4785,4862,3281,4745,5781,8302,5530,6213,4224,8165,5982,4228,4286,4992,5089,7135,4859,4937,5997,4243,5090,6013,5672,5912,5271,5023,4564
chr6,117677766,117678103,ROS1,chr6:117677766:117678103:ROS1,7359,8226,5547,6937,5762,8000,8087,7549,7327,9902,7002,8225,9482,7805,5171,7984,6973,4053,4146,6292,8847,6445,6909,9113,6721,7343,5295,7235,8983,12420,8202,9235,6725,11981,10257,6320,5997,7307,7342,9764,7919,8351,8787,6794,7326,8722,8771,8207,7986,7213,6625
chr6,117678941,117679197,ROS1,chr6:117678941:117679197:ROS1,5666,5830,4347,5105,4062,6035,6145,5819,5385,6693,5202,5631,6940,5757,4627,5321,5099,2931,3221,5074,7039,4939,5152,5789,5438,5438,3671,5379,6292,8306,6313,6904,4590,8473,7125,4681,4797,5546,5470,6945,5087,3582,5492,4259,5588,6702,5383,6253,5217,5219,5044
chr6,117680946,117681199,ROS1,chr6:117680946:117681199:ROS1,5926,6400,4379,5356,4528,6202,6617,5958,5392,7304,5766,6298,7472,5976,4589,6008,5357,3240,3178,5671,7012,5080,5354,6854,5548,5667,4084,5771,6969,9681,6452,7202,5245,9117,8199,4921,4993,5914,5574,7540,5849,5019,6477,5063,5774,6906,6480,6650,6036,5542,5367
chr6,117681479,117681593,ROS1,chr6:117681479:117681593:ROS1,3102,3258,2442,2572,2482,2927,3380,3038,2825,4089,2762,3168,3721,3164,2510,2822,2641,1670,1952,2791,3748,2686,2745,3226,2809,3137,2237,2817,3549,5599,3337,3632,2800,4844,2963,2571,2589,3052,2804,3892,3164,2861,3394,2780,3074,3837,3664,3225,3081,2729,2804
chr6,117683740,117684053,ROS1,chr6:117683740:117684053:ROS1,7666,8730,5686,6632,5767,7827,8028,7666,7905,9485,6619,7600,9207,7843,5987,7773,6754,3873,4252,6684,8669,6206,6601,7929,6575,6800,5234,7152,8560,10620,7957,8814,6536,11660,10147,5978,6026,6969,6934,9731,7057,5907,8471,5642,7320,8925,7637,7923,7327,6849,6622
chr6,117686197,117686392,ROS1,chr6:117686197:117686392:ROS1,4757,5491,3482,4153,3467,4648,5103,4794,4390,5793,4105,4525,5634,4806,3444,4549,4285,2332,2502,4138,5294,3840,4176,4975,4224,4329,3126,4223,5314,6838,4928,5261,3935,7199,5849,3712,3881,4330,4031,5934,4500,3612,5255,3833,4266,5295,4630,4843,4800,4366,3989
chr6,117686718,117686929,ROS1,chr6:117686718:117686929:ROS1,3798,4297,2982,3376,2880,3829,4164,3839,3487,4699,3276,3966,4666,3970,3282,3463,3260,2118,2244,3579,4702,3141,3454,4090,3437,3831,2817,3649,4378,6331,4077,4370,3330,6048,3776,3248,3281,3698,3660,4647,3624,3327,4163,3241,3321,4405,3895,3995,3863,3235,3426
chr6,117687213,117687481,ROS1,chr6:117687213:117687481:ROS1,6983,8547,5110,6745,5388,7345,7893,7112,7345,9084,6302,7381,8569,7167,5297,7071,6144,3614,3995,5913,8046,5924,6193,8191,6559,6349,5219,6521,8591,10458,7553,8143,5927,11361,8304,5813,5569,6626,6584,9057,7056,6256,8383,5741,6631,7832,7721,7426,7067,6490,6297
chr6,117700196,117700347,ROS1,chr6:117700196:117700347:ROS1,3690,3991,2642,3283,2870,3827,3912,3738,3673,5020,3319,3724,4550,3873,2609,3911,3299,2095,2032,3174,4076,2840,3139,4102,3308,3268,2332,3343,3870,5835,3819,4249,3023,5773,5692,3001,2998,3465,3306,4535,3754,3572,4074,3319,3251,4195,3935,3747,3682,3301,3143
chr6,117704454,117704696,ROS1,chr6:117704454:117704696:ROS1,5645,6566,3980,5241,4329,6654,6583,5858,5881,7629,5336,6467,6786,5911,3634,5969,4895,2565,2936,4437,6245,4698,4908,6544,5001,5310,3911,5231,6587,8136,5735,6528,4821,8903,7694,4525,4262,5157,5184,7567,5546,5234,6692,4752,5523,6407,6491,6111,6183,5104,4821
chr6,117706820,117707049,ROS1,chr6:117706820:117707049:ROS1,5539,6469,4175,5002,4168,5896,6165,5721,5453,7306,5329,6198,6689,5521,4629,5698,5047,2845,3110,4791,6603,4875,4969,6116,5108,5180,3871,4922,6410,9425,5966,6738,4926,8858,7510,4667,4516,5410,5377,7176,5626,5126,6226,4571,5315,6446,5985,6070,5818,5078,5167
chr6,117708026,117708187,ROS1,chr6:117708026:117708187:ROS1,4945,5905,3718,4742,3982,5287,5365,5430,4911,6393,4593,5035,6701,5127,3887,5246,4636,2656,2793,4558,6191,4292,4498,6193,4479,4665,3264,4713,5259,7316,5398,6179,4195,7780,7695,3901,4387,4739,4872,6417,4744,4117,5282,4507,5086,5970,5522,5483,5152,4684,4462
chr6,117708917,117709222,ROS1,chr6:117708917:117709222:ROS1,7533,8336,5445,7060,5869,7307,7945,7049,7623,9426,7074,8202,8902,7145,5410,7473,6476,3674,3964,6532,8172,6181,6598,9084,6383,6058,4972,6929,7875,12243,7581,9003,6538,12296,9141,5572,5753,6657,6707,9456,7245,8413,8834,7104,6714,8270,8150,7899,7782,6661,6571
chr6,117710487,117711034,ROS1,chr6:117710487:117711034:ROS1,10779,13145,8061,10229,8137,10707,11486,10632,10674,13146,10064,11714,13795,11035,7685,10695,9804,5765,5826,9719,12698,8920,9907,12984,9684,9395,7761,10151,12617,18782,12185,13064,9591,16710,13326,8470,8494,9905,9815,12648,10699,14179,12048,10422,9789,12138,12136,11198,11730,9683,9172
chr6,117714361,117714509,ROS1,chr6:117714361:117714509:ROS1,3725,4360,2918,3586,2718,3987,4115,4030,3542,5004,3667,4282,4828,3882,3131,3506,3490,2127,2310,3584,4860,3242,3449,4029,3773,3563,2349,3587,4408,6144,4151,4775,3376,5974,5017,3189,3272,3613,3708,4428,3446,2766,4167,3039,3816,4366,3745,4103,3739,3493,3447
chr6,117715299,117715534,ROS1,chr6:117715299:117715534:ROS1,6204,6974,4423,5543,4341,6318,6715,6767,6099,7133,5621,6707,7859,6427,5137,6371,5573,3173,3448,5498,7663,5138,5764,6280,5794,5755,3790,6083,6837,8263,6676,7624,5447,9424,8521,5175,5263,6009,6122,7731,5450,3863,6546,4370,6395,7367,6119,7088,5563,6014,5341
chr6,117715753,117715926,ROS1,chr6:117715753:117715926:ROS1,4280,4457,3154,3823,3491,4506,4319,4597,3976,5649,4012,4507,5404,4359,3313,4487,4026,2398,2584,4022,5145,3649,4128,4953,4015,3831,2720,4388,4664,6668,4391,5213,3505,6315,6320,3402,3753,4359,4245,5286,4181,3840,4404,3764,4296,5302,4609,4548,4303,4013,3802
chr6,117717325,117717452,ROS1,chr6:117717325:117717452:ROS1,3801,4231,2790,3394,3065,4020,4021,3767,3850,5119,3585,4317,4599,3679,2713,3653,3333,1943,2213,3281,4215,3106,3331,4754,3407,3180,2703,3406,4358,6243,4054,4454,3305,6209,4220,2975,2832,3492,3541,4846,3548,3847,4480,3259,3471,4254,4183,3942,3974,3173,3274
chr6,117718052,117718304,ROS1,chr6:117718052:117718304:ROS1,6506,7320,4593,5832,4727,6481,7075,6415,6453,7904,5859,6860,7443,6716,5017,6116,5489,3203,3628,5459,7238,5352,5776,6892,5940,5500,4585,5788,7397,9327,6669,7619,5341,9925,6678,5012,5033,5939,6209,7967,5493,4611,7182,4834,6208,7412,6715,6610,5962,6070,5725
chr6,117724276,117724465,ROS1,chr6:117724276:117724465:ROS1,4866,5347,3618,4376,3661,4719,5044,4858,4570,6391,4746,5481,6053,4935,3618,5162,4561,2615,2800,4572,5846,3970,4662,5914,4304,4651,3268,4767,5440,8601,5136,5810,4390,7541,7161,4007,3769,4459,4480,5614,4683,5331,5404,4673,4277,5495,5405,5159,5098,4331,4423
chr6,117725417,117725616,ROS1,chr6:117725417:117725616:ROS1,4860,6062,3890,4647,4064,5227,5918,5130,5129,7100,5156,5972,6190,5068,3812,5164,4489,2697,2916,4534,6188,4474,4826,6478,4566,4666,3369,4693,6153,9341,5450,6189,4702,8291,6130,4406,4251,4984,4673,6806,5153,5984,6203,4633,4607,5976,5994,5526,5473,4486,4650
chr6,117730719,117730830,ROS1,chr6:117730719:117730830:ROS1,3571,4212,2752,3080,2748,3386,3762,3572,3665,4745,3390,3638,4524,3514,2804,3460,3194,2111,2007,3337,4111,2996,3464,4177,3312,3503,2534,3515,4347,6436,3874,4555,3310,5677,4417,2968,2922,3507,3388,4722,3704,3886,4154,3298,3247,4377,3920,3674,3623,3409,3184
chr6,117735656,117735733,ROS1,chr6:117735656:117735733:ROS1,2052,2450,1675,2037,1717,2370,2476,2347,2103,3074,2247,2288,2657,2268,1865,2178,2086,1276,1372,1975,2688,2016,2132,2539,2195,2324,1659,2160,2423,3687,2284,2816,1973,3262,2489,1818,2102,2250,2266,2822,2010,1613,2313,1790,2083,2711,2058,2448,2161,2090,2046
chr6,117737395,117737505,ROS1,chr6:117737395:117737505:ROS1,2997,3465,2304,2823,2467,3201,3274,3182,2837,3681,2607,2953,3880,3218,2282,2730,2897,1786,1710,2819,3717,2726,2893,3482,2825,2966,2343,3126,3291,5090,3499,3617,2737,4479,3848,2551,2623,2881,3026,3773,2969,3003,3368,2787,2881,3520,3146,3128,3269,2655,2664
chr6,117739599,117739694,ROS1,chr6:117739599:117739694:ROS1,3064,3607,2482,2848,2592,3010,3349,3339,3084,4023,2912,3329,3951,3235,2309,3215,2881,1678,1736,2903,3740,2596,2883,3379,2926,3009,2249,3039,3641,5030,3352,3838,2985,4711,3695,2676,2690,2874,3037,3685,3185,2768,3291,2685,3127,3787,3299,3328,3234,2990,2689
chr6,117746671,117746844,ROS1,chr6:117746671:117746844:ROS1,4488,5284,3558,4133,3080,4638,4807,4431,4413,5908,4135,4553,5377,4681,3513,4532,4101,2514,2636,4040,5230,3563,4184,4737,4015,4208,3245,4087,4665,7105,4717,5331,3911,6738,6104,3613,3888,4194,4365,5746,4086,3847,4846,3606,3994,5111,4507,4765,4459,3896,3944
chr7,116335785,116335878,MET,chr7:116335785:116335878:MET,3024,3290,2439,3919,2480,2844,3252,3044,3019,3323,2977,3347,3867,2931,2469,2851,2731,1472,1644,2808,3733,2730,2801,3709,2873,2892,1848,2922,3752,5217,3501,3451,2425,4267,3028,2426,2689,3111,2836,3335,2929,3329,4147,2805,2811,3481,3366,3179,4381,2845,2605
chr7,116339099,116340363,MET,chr7:116339099:116340363:MET,31462,31474,19947,32209,23644,26633,31254,28395,34771,36109,26989,32519,33594,27713,19498,28751,24354,13654,13553,23134,31977,23546,24835,35337,26074,25431,16989,25027,38018,44347,30795,32728,23819,38445,22756,22461,23625,25859,26162,35111,28670,33000,40953,24683,26832,32242,32248,30421,38241,29702,24292
chr7,116371696,116371938,MET,chr7:116371696:116371938:MET,7501,7060,4957,9117,5460,5632,7180,6595,8139,8333,6263,7255,8144,6514,4833,7230,6140,3261,3527,5820,7692,5399,5792,8033,6192,5516,4193,6064,8132,10522,7310,7877,6016,9667,8087,4687,5518,5806,5970,8170,5934,6445,9799,5758,6824,7352,7609,7193,8704,6553,5782
chr7,116379978,116380163,MET,chr7:116379978:116380163:MET,6723,6845,4514,7770,5339,5548,6727,6187,7391,7709,6000,6744,7241,6001,4251,6664,5339,2920,2892,5071,6781,5264,5424,7250,5635,5135,3680,5819,7432,9409,6661,7217,5608,8939,7471,4933,5257,5239,5468,7258,5882,6258,8907,5714,6041,7115,6972,6667,7905,6456,5522
chr7,116380880,116381104,MET,chr7:116380880:116381104:MET,5875,5456,3906,7198,4560,4651,5786,5295,6519,7428,5256,5960,6294,5123,3978,5481,4625,2727,2746,4308,5953,4325,4815,6581,4983,4386,3218,4660,6350,9598,5721,6527,4993,7419,5663,4024,4315,4906,4814,6325,4860,6121,7603,4880,4994,5865,5963,6075,7022,5418,4656
chr7,116395383,116395594,MET,chr7:116395383:116395594:MET,6467,6072,4266,7876,4591,5016,5879,5774,6410,7268,5271,5909,6555,5733,4475,6040,4870,2994,2985,5114,6407,4642,4991,5866,5549,5109,3442,5350,7119,8577,6142,6534,4997,8803,6451,4517,5063,5200,5421,6786,4993,4301,7734,4486,5243,6395,5632,5981,6773,5827,4983
chr7,116397465,116397618,MET,chr7:116397465:116397618:MET,4126,4089,3027,5069,3118,3581,4092,4091,4518,4751,3534,4132,4791,4013,2991,4437,3496,1945,2047,3529,4594,3372,3497,4231,3842,3576,2370,3859,4696,5540,4206,4737,3414,5606,6063,3266,3613,3558,3837,4494,3239,2418,5025,3128,3877,4550,3803,4264,4217,4239,3427
chr7,116397666,116397853,MET,chr7:116397666:116397853:MET,5409,5128,3837,6481,3608,4415,4921,4801,5668,6116,4316,4917,5942,4746,3797,5472,4489,2540,2732,4506,5730,3769,4141,4622,4629,4310,2952,4724,5640,6641,5127,5356,4174,7108,7952,3786,4365,4318,4495,5597,3892,2713,6189,3582,4574,5313,4285,4986,5003,4802,4392
